timestamp,open,high,low,close,volume
2023-04-11 09:00:00+09:00,1658.3333740234375,1663.6666259765625,1642.6666259765625,1645.6666259765625,3108000
2023-04-12 09:00:00+09:00,1644.6666259765625,1654.0,1642.0,1646.6666259765625,3114000
2023-04-13 09:00:00+09:00,1633.3333740234375,1636.0,1617.6666259765625,1623.3333740234375,4507500
2023-04-14 09:00:00+09:00,1600.0,1624.3333740234375,1592.0,1623.3333740234375,6187500
2023-04-17 09:00:00+09:00,1633.3333740234375,1635.6666259765625,1618.0,1628.6666259765625,2761800
2023-04-18 09:00:00+09:00,1645.0,1669.6666259765625,1645.0,1658.0,4756500
2023-04-19 09:00:00+09:00,1661.6666259765625,1672.6666259765625,1656.6666259765625,1670.0,4053600
2023-04-20 09:00:00+09:00,1681.0,1691.3333740234375,1680.0,1687.6666259765625,4184700
2023-04-21 09:00:00+09:00,1683.3333740234375,1699.3333740234375,1680.0,1697.6666259765625,4066500
2023-04-24 09:00:00+09:00,1707.0,1708.6666259765625,1685.6666259765625,1695.0,4386900
2023-04-25 09:00:00+09:00,1711.3333740234375,1721.6666259765625,1706.3333740234375,1721.0,5558100
2023-04-26 09:00:00+09:00,1786.6666259765625,1811.6666259765625,1737.3333740234375,1750.0,10891200
2023-04-27 09:00:00+09:00,1742.6666259765625,1752.6666259765625,1734.3333740234375,1742.0,4248900
2023-04-28 09:00:00+09:00,1752.0,1758.6666259765625,1735.0,1747.6666259765625,4346100
2023-05-01 09:00:00+09:00,1750.3333740234375,1772.0,1748.3333740234375,1765.3333740234375,3784500
2023-05-02 09:00:00+09:00,1771.6666259765625,1773.0,1751.0,1756.0,2940300
2023-05-08 09:00:00+09:00,1744.0,1760.6666259765625,1739.0,1745.6666259765625,5502900
2023-05-09 09:00:00+09:00,1753.6666259765625,1766.6666259765625,1749.0,1765.3333740234375,4429800
2023-05-10 09:00:00+09:00,1761.0,1763.3333740234375,1742.6666259765625,1745.6666259765625,4606800
2023-05-11 09:00:00+09:00,1735.6666259765625,1745.0,1725.6666259765625,1743.6666259765625,4051500
2023-05-12 09:00:00+09:00,1771.0,1789.6666259765625,1751.6666259765625,1785.0,6928800
2023-05-15 09:00:00+09:00,1849.3333740234373,1862.3333740234373,1829.3333740234373,1845.0,8542800
2023-05-16 09:00:00+09:00,1845.0,1862.3333740234373,1826.6666259765625,1858.6666259765625,6572700
2023-05-17 09:00:00+09:00,1867.3333740234373,1889.0,1861.3333740234373,1885.6666259765625,6345300
2023-05-18 09:00:00+09:00,1902.3333740234373,1904.0,1857.6666259765625,1857.6666259765625,5788500
2023-05-19 09:00:00+09:00,1859.0,1862.0,1847.6666259765625,1850.0,3409500
2023-05-22 09:00:00+09:00,1829.6666259765625,1863.6666259765625,1828.3333740234373,1857.6666259765625,3366900
