Price,Close,High,Low,Open,Volume
Ticker,7182.T,7182.T,7182.T,7182.T,7182.T
Date,,,,,
2023-03-28,997.5016479492188,1001.9747495095291,995.7124073250945,999.290888573343,11129400
2023-03-29,992.1338500976562,1000.185432289612,986.7661286363524,1000.185432289612,21920200
2023-03-30,1001.5025634765625,1006.186859844554,991.1971114669815,999.628844929366,13100400
2023-03-31,1014.6185302734375,1019.3028263504154,1000.5656420425034,1007.1236565502727,13076000
2023-04-03,1031.4820556640625,1033.3557742029618,1017.4291666223178,1018.3660258917674,23801700
2023-04-04,1028.67138671875,1036.1662602103256,1023.0502316000683,1031.4819642780908,14827100
2023-04-05,1029.6082763671875,1031.4819947955173,1020.2396842255389,1023.9871210821983,15684500
2023-04-06,1024.924072265625,1030.545228055016,1022.1134943709294,1025.8609315638569,12431100
2023-04-07,1022.1134033203125,1031.4819954680697,1020.2396848907609,1023.9871217498638,13004300
2023-04-10,1029.6082763671875,1034.2925724380118,1024.9239802963632,1024.9239802963632,9984400
2023-04-11,1027.734619140625,1031.482056220445,1023.05032279085,1029.608337680535,13041100
2023-04-12,1018.3660278320312,1030.5451983580813,1013.6817314758581,1027.7346205443773,13225200
2023-04-13,1023.9871826171875,1024.9240418876516,1017.4291677239393,1021.1766048057955,9747000
2023-04-14,1019.3029174804688,1024.9240732753979,1017.429198882159,1023.987213976243,9273500
2023-04-17,1025.8609619140625,1027.7346805659604,1019.3029466324201,1019.3029466324201,9566700
2023-04-18,1034.2926025390625,1037.1031802633534,1024.9240101247594,1025.8608693661897,19037900
2023-04-19,1038.9769287109375,1038.9769287109375,1031.4820545633384,1034.292632368688,12020400
2023-04-20,1038.9769287109375,1041.787506516287,1032.4189138317881,1037.1032101740377,11941700
2023-04-21,1032.4189453125,1038.0401010946007,1028.6715081244329,1035.2295232035503,10071000
2023-04-24,1024.924072265625,1033.3558059497113,1021.1766350726976,1032.4189466514797,9146600
2023-04-25,1031.4820556640625,1036.1663520113107,1028.6714778557136,1029.6083371251632,11866000
2023-04-26,1016.4923095703125,1027.734620828233,1010.8711539413522,1025.8609022852463,10963200
2023-04-27,1021.176513671875,1023.9870912324398,1012.7447809901806,1020.2396544850201,7020700
2023-04-28,1016.4923095703125,1035.22949500018,1008.9974353983655,1024.924043013753,15520600
2023-05-01,1017.42919921875,1023.0503550155387,1011.8080434219613,1016.4923399192852,7942600
2023-05-02,1018.3660278320312,1023.9871834594389,1011.8080129333889,1019.3028871032658,7439800
2023-05-08,1013.6817016601562,1024.9240125842985,1011.8079831727993,1018.3659978785489,7368500
2023-05-09,1019.3029174804688,1021.1766360787784,1009.9343244889203,1012.7449023863849,9946000
2023-05-10,1012.7448120117188,1023.0502633827908,1011.8079527961668,1019.3028265205828,6883100
2023-05-11,1009.934326171875,1011.8080447733071,1004.3131703675789,1008.997466871159,8169000
2023-05-12,994.0076293945312,1005.2499400003129,990.2601925259373,1004.3130807831644,10792600
2023-05-15,1005.2499389648438,1007.1236573972106,995.8813468030093,1000.5656428839266,6643100
2023-05-16,1006.1868286132812,1014.6185618139511,1001.5025323906868,1001.5025323906868,9926500
2023-05-17,1002.4393310546875,1006.1867678062938,993.0707391756717,999.6287534909827,8974400
2023-05-18,1002.4393310546875,1019.3027964369159,1001.5024718667859,1011.8079229337033,10502900
2023-05-19,1004.3131103515625,1011.80798430941,1002.4393918621006,1004.3131103515625,9387400
2023-05-22,998.6919555664062,1006.1868295293812,996.8182370756625,1003.3762517932655,7482000
